variable,group,value
2023-03-23,44721,0.03383458646616541
2023-03-30,44721,0.018796992481203006
2023-04-06,44721,0.018796992481203006
2023-04-13,44721,0.018796992481203006
2023-04-20,44721,0.018796992481203006
2023-04-27,44721,0.018796992481203006
2023-05-04,44721,0.0
2023-05-11,44721,0.0
2023-05-18,44721,0.0
2023-05-25,44721,0.0
2021-09-26,44730,0.37398373983739835
2021-10-03,44730,0.3902439024390244
2021-10-17,44730,0.3983739837398374
2021-10-24,44730,0.22764227642276422
2021-10-31,44730,0.16260162601626016
2021-11-07,44730,0.23577235772357724
2021-11-14,44730,0.2845528455284553
2021-11-17,44730,0.24390243902439024
2021-11-28,44730,0.34146341463414637
2021-12-01,44730,0.34146341463414637
2021-12-05,44730,0.3008130081300813
2021-12-12,44730,0.3008130081300813
2021-12-19,44730,0.36585365853658536
2021-12-26,44730,0.35772357723577236
2022-01-02,44730,0.6341463414634146
2022-01-09,44730,0.9105691056910569
2022-01-16,44730,1.0
2022-01-23,44730,0.5691056910569106
2022-01-30,44730,0.17073170731707318
2022-02-06,44730,0.0975609756097561
2022-02-13,44730,0.04065040650406504
2022-02-20,44730,0.0
2022-02-27,44730,0.0
2022-03-06,44730,0.0
2022-03-13,44730,0.0
2022-03-24,44730,0.0
2022-03-31,44730,0.0
2022-04-07,44730,0.0
2022-04-21,44730,0.0
2022-04-28,44730,0.0
2022-05-05,44730,0.0
2022-05-12,44730,0.056910569105691054
2022-05-19,44730,0.0975609756097561
2022-05-26,44730,0.07317073170731707
2022-06-02,44730,0.10569105691056911
2022-06-09,44730,0.10569105691056911
2022-06-23,44730,0.0975609756097561
2022-06-30,44730,0.07317073170731707
2022-07-07,44730,0.056910569105691054
2022-07-14,44730,0.06504065040650407
2022-07-21,44730,0.08943089430894309
2022-07-28,44730,0.15447154471544716
2022-08-04,44730,0.15447154471544716
2022-08-11,44730,0.15447154471544716
2022-08-18,44730,0.10569105691056911
2022-08-25,44730,0.11382113821138211
2022-09-01,44730,0.10569105691056911
2022-09-08,44730,0.056910569105691054
2022-09-15,44730,0.08943089430894309
2022-09-22,44730,0.04878048780487805
2022-09-29,44730,0.0
2022-10-06,44730,0.0
2022-10-13,44730,0.04878048780487805
2022-10-20,44730,0.07317073170731707
2022-10-27,44730,0.0
2022-11-03,44730,0.04878048780487805
2022-11-10,44730,0.06504065040650407
2022-11-17,44730,0.07317073170731707
2022-11-23,44730,0.0975609756097561
2022-12-01,44730,0.056910569105691054
2022-12-08,44730,0.06504065040650407
2022-12-15,44730,0.07317073170731707
2022-12-22,44730,0.07317073170731707
2022-12-29,44730,0.04065040650406504
2023-02-23,44730,0.0
2023-03-02,44730,0.0
2023-03-09,44730,0.04878048780487805
2023-03-16,44730,0.04878048780487805
2023-03-23,44730,0.0
2023-03-30,44730,0.0
2023-04-06,44730,0.0
2023-04-13,44730,0.0
2023-04-20,44730,0.04878048780487805
2023-04-27,44730,0.0
2023-05-04,44730,0.0
2023-05-11,44730,0.0
2023-05-18,44730,0.0
2023-05-25,44730,0.0
2021-09-26,44802,0.2631578947368421
2021-10-03,44802,0.0
2021-10-17,44802,0.3157894736842105
2021-10-24,44802,0.3684210526315789
2021-10-31,44802,0.3684210526315789
2021-11-07,44802,0.42105263157894735
2021-11-14,44802,0.5263157894736842
2021-11-17,44802,0.47368421052631576
2021-11-28,44802,0.5789473684210527
2021-12-01,44802,0.3684210526315789
2021-12-05,44802,0.47368421052631576
2021-12-12,44802,0.3157894736842105
2021-12-19,44802,0.47368421052631576
2021-12-26,44802,0.3157894736842105
2022-01-02,44802,0.3684210526315789
2022-01-09,44802,0.6842105263157895
2022-01-16,44802,0.8947368421052632
2022-01-23,44802,1.0
2022-01-30,44802,0.5263157894736842
2022-02-06,44802,0.0
2022-02-13,44802,0.0
2022-02-20,44802,0.0
2022-02-27,44802,0.0
2022-03-06,44802,0.0
2022-03-13,44802,0.0
2022-03-24,44802,0.0
2022-03-31,44802,0.0
2022-04-07,44802,0.0
2022-04-21,44802,0.0
2022-04-28,44802,0.0
2022-05-05,44802,0.0
2022-05-12,44802,0.0
2022-05-19,44802,0.0
2022-05-26,44802,0.0
2022-06-02,44802,0.0
2022-06-09,44802,0.0
2022-06-23,44802,0.0
2022-06-30,44802,0.0
2022-07-07,44802,0.0
2022-07-14,44802,0.0
2022-07-21,44802,0.3684210526315789
2022-07-28,44802,0.0
2022-08-04,44802,0.0
2022-08-11,44802,0.0
2022-08-18,44802,0.0
2022-08-25,44802,0.0
2022-09-01,44802,0.0
2022-09-08,44802,0.0
2022-09-15,44802,0.0
2022-09-22,44802,0.0
2022-09-29,44802,0.0
2022-10-06,44802,0.0
2022-10-13,44802,0.0
2022-10-20,44802,0.0
2022-10-27,44802,0.0
2022-11-03,44802,0.0
2022-11-10,44802,0.0
2022-11-17,44802,0.0
2022-11-23,44802,0.0
2022-12-01,44802,0.0
2022-12-08,44802,0.42105263157894735
2022-12-15,44802,0.0
2022-12-22,44802,0.0
2022-12-29,44802,0.0
2023-02-23,44802,0.0
2023-03-02,44802,0.0
2023-03-09,44802,0.0
2023-03-16,44802,0.0
2023-03-23,44802,0.0
2023-03-30,44802,0.0
2023-04-06,44802,0.0
2023-04-13,44802,0.0
2023-04-20,44802,0.0
2023-04-27,44802,0.0
2023-05-04,44802,0.0
2023-05-11,44802,0.0
2023-05-18,44802,0.0
2023-05-25,44802,0.0
2021-09-26,44804,1.0
2021-10-03,44804,1.0
2021-10-17,44804,0.391304347826087
2021-10-24,44804,0.43478260869565216
2021-10-31,44804,0.0
2021-11-07,44804,0.21739130434782608
2021-11-14,44804,0.34782608695652173
2021-11-17,44804,0.34782608695652173
2021-11-28,44804,0.0
2021-12-01,44804,0.0
2021-12-05,44804,0.0
2021-12-12,44804,0.2608695652173913
2021-12-19,44804,0.34782608695652173
2021-12-26,44804,0.0
2022-01-02,44804,0.5217391304347826
2022-01-09,44804,0.8695652173913043
2022-01-16,44804,0.6521739130434783
2022-01-23,44804,0.782608695652174
2022-01-30,44804,0.5652173913043478
2022-02-06,44804,0.34782608695652173
2022-02-13,44804,0.4782608695652174
2022-02-20,44804,0.2608695652173913
2022-02-27,44804,0.0
2022-03-06,44804,0.0
2022-03-13,44804,0.0
2022-03-24,44804,0.0
2022-03-31,44804,0.0
2022-04-07,44804,0.0
2022-04-21,44804,0.0
2022-04-28,44804,0.0
2022-05-05,44804,0.0
2022-05-12,44804,0.0
2022-05-19,44804,0.0
2022-05-26,44804,0.0
2022-06-02,44804,0.0
2022-06-09,44804,0.0
2022-06-23,44804,0.0
2022-06-30,44804,0.0
2022-07-07,44804,0.21739130434782608
2022-07-14,44804,0.2608695652173913
2022-07-21,44804,0.2608695652173913
2022-07-28,44804,0.30434782608695654
2022-08-04,44804,0.0
2022-08-11,44804,0.0
2022-08-18,44804,0.0
2022-08-25,44804,0.0
2022-09-01,44804,0.0
2022-09-08,44804,0.0
2022-09-15,44804,0.0
2022-09-22,44804,0.0
2022-09-29,44804,0.0
2022-10-06,44804,0.0
2022-10-13,44804,0.0
2022-10-20,44804,0.0
2022-10-27,44804,0.0
2022-11-03,44804,0.0
2022-11-10,44804,0.0
2022-11-17,44804,0.0
2022-11-23,44804,0.0
2022-12-01,44804,0.21739130434782608
2022-12-08,44804,0.30434782608695654
2022-12-15,44804,0.0
2022-12-22,44804,0.0
2022-12-29,44804,0.0
2023-02-23,44804,0.0
2023-03-02,44804,0.0
2023-03-09,44804,0.0
2023-03-16,44804,0.0
2023-03-23,44804,0.0
2023-03-30,44804,0.0
2023-04-06,44804,0.0
2023-04-13,44804,0.0
2023-04-20,44804,0.0
2023-04-27,44804,0.0
2023-05-04,44804,0.0
2023-05-11,44804,0.0
2023-05-18,44804,0.0
2023-05-25,44804,0.0
2021-09-26,44805,0.41420911528150134
2021-10-03,44805,0.3739946380697051
2021-10-17,44805,0.28150134048257375
2021-10-24,44805,0.23726541554959785
2021-10-31,44805,0.17962466487935658
2021-11-07,44805,0.14745308310991956
2021-11-14,44805,0.14209115281501342
2021-11-17,44805,0.15683646112600536
2021-11-28,44805,0.23726541554959785
2021-12-01,44805,0.23994638069705093
2021-12-05,44805,0.26943699731903487
2021-12-12,44805,0.33109919571045576
2021-12-19,44805,0.3351206434316354
2021-12-26,44805,0.39812332439678283
2022-01-02,44805,0.6675603217158177
2022-01-09,44805,0.792225201072386
2022-01-16,44805,1.0
2022-01-23,44805,0.8739946380697051
2022-01-30,44805,0.5442359249329759
2022-02-06,44805,0.29892761394101874
2022-02-13,44805,0.16353887399463807
2022-02-20,44805,0.0938337801608579
2022-02-27,44805,0.04155495978552279
2022-03-06,44805,0.03351206434316354
2022-03-13,44805,0.0388739946380697
2022-03-24,44805,0.013404825737265416
2022-03-31,44805,0.00938337801608579
2022-04-07,44805,0.0160857908847185
2022-04-21,44805,0.02680965147453083
2022-04-28,44805,0.04289544235924933
2022-05-05,44805,0.05093833780160858
2022-05-12,44805,0.054959785522788206
2022-05-19,44805,0.06032171581769437
2022-05-26,44805,0.06970509383378017
2022-06-02,44805,0.10187667560321716
2022-06-09,44805,0.1032171581769437
2022-06-23,44805,0.06300268096514745
2022-06-30,44805,0.07506702412868632
2022-07-07,44805,0.09651474530831099
2022-07-14,44805,0.10053619302949061
2022-07-21,44805,0.13136729222520108
2022-07-28,44805,0.17292225201072386
2022-08-04,44805,0.22788203753351208
2022-08-11,44805,0.21045576407506703
2022-08-18,44805,0.21045576407506703
2022-08-25,44805,0.1487935656836461
2022-09-01,44805,0.15951742627345844
2022-09-08,44805,0.18230563002680966
2022-09-15,44805,0.1487935656836461
2022-09-22,44805,0.15013404825737264
2022-09-29,44805,0.11662198391420911
2022-10-06,44805,0.0938337801608579
2022-10-13,44805,0.07640750670241286
2022-10-20,44805,0.0871313672922252
2022-10-27,44805,0.08579088471849866
2022-11-03,44805,0.06300268096514745
2022-11-10,44805,0.045576407506702415
2022-11-17,44805,0.04825737265415549
2022-11-23,44805,0.06702412868632708
2022-12-01,44805,0.0777479892761394
2022-12-08,44805,0.11126005361930295
2022-12-15,44805,0.0777479892761394
2022-12-22,44805,0.0777479892761394
2022-12-29,44805,0.08310991957104558
2023-02-23,44805,0.0388739946380697
2023-03-02,44805,0.05227882037533512
2023-03-09,44805,0.03753351206434316
2023-03-16,44805,0.036193029490616625
2023-03-23,44805,0.054959785522788206
2023-03-30,44805,0.06836461126005362
2023-04-06,44805,0.06836461126005362
2023-04-13,44805,0.06836461126005362
2023-04-20,44805,0.014745308310991957
2023-04-27,44805,0.0160857908847185
2023-05-04,44805,0.05227882037533512
2023-05-11,44805,0.064343163538874
2023-05-18,44805,0.064343163538874
2023-05-25,44805,0.064343163538874
2021-09-26,44807,0.5227272727272727
2021-10-03,44807,0.36363636363636365
2021-10-17,44807,0.38636363636363635
2021-10-24,44807,0.20454545454545456
2021-10-31,44807,0.20454545454545456
2021-11-07,44807,0.36363636363636365
2021-11-14,44807,0.45454545454545453
2021-11-17,44807,0.45454545454545453
2021-11-28,44807,0.22727272727272727
2021-12-01,44807,0.2727272727272727
2021-12-05,44807,0.29545454545454547
2021-12-12,44807,0.5227272727272727
2021-12-19,44807,0.38636363636363635
2021-12-26,44807,0.18181818181818182
2022-01-02,44807,0.38636363636363635
2022-01-09,44807,0.6363636363636364
2022-01-16,44807,1.0
2022-01-23,44807,0.7272727272727273
2022-01-30,44807,0.45454545454545453
2022-02-06,44807,0.29545454545454547
2022-02-13,44807,0.0
2022-02-20,44807,0.0
2022-02-27,44807,0.0
2022-03-06,44807,0.0
2022-03-13,44807,0.0
2022-03-24,44807,0.0
2022-03-31,44807,0.0
2022-04-07,44807,0.0
2022-04-21,44807,0.0
2022-04-28,44807,0.0
2022-05-05,44807,0.0
2022-05-12,44807,0.0
2022-05-19,44807,0.0
2022-05-26,44807,0.0
2022-06-02,44807,0.0
2022-06-09,44807,0.0
2022-06-23,44807,0.0
2022-06-30,44807,0.0
2022-07-07,44807,0.0
2022-07-14,44807,0.0
2022-07-21,44807,0.0
2022-07-28,44807,0.13636363636363635
2022-08-04,44807,0.1590909090909091
2022-08-11,44807,0.22727272727272727
2022-08-18,44807,0.18181818181818182
2022-08-25,44807,0.18181818181818182
2022-09-01,44807,0.13636363636363635
2022-09-08,44807,0.18181818181818182
2022-09-15,44807,0.11363636363636363
2022-09-22,44807,0.1590909090909091
2022-09-29,44807,0.13636363636363635
2022-10-06,44807,0.0
2022-10-13,44807,0.0
2022-10-20,44807,0.0
2022-10-27,44807,0.0
2022-11-03,44807,0.0
2022-11-10,44807,0.0
2022-11-17,44807,0.0
2022-11-23,44807,0.0
2022-12-01,44807,0.0
2022-12-08,44807,0.0
2022-12-15,44807,0.13636363636363635
2022-12-22,44807,0.13636363636363635
2022-12-29,44807,0.0
2023-02-23,44807,0.0
2023-03-02,44807,0.0
2023-03-09,44807,0.0
2023-03-16,44807,0.0
2023-03-23,44807,0.0
2023-03-30,44807,0.0
2023-04-06,44807,0.0
2023-04-13,44807,0.0
2023-04-20,44807,0.0
2023-04-27,44807,0.0
2023-05-04,44807,0.0
2023-05-11,44807,0.0
2023-05-18,44807,0.0
2023-05-25,44807,0.0
2021-09-26,44811,0.2844311377245509
2021-10-03,44811,0.23952095808383234
2021-10-17,44811,0.27245508982035926
2021-10-24,44811,0.2245508982035928
2021-10-31,44811,0.20359281437125748
2021-11-07,44811,0.18862275449101795
2021-11-14,44811,0.3083832335329341
2021-11-17,44811,0.3383233532934132
2021-11-28,44811,0.3562874251497006
2021-12-01,44811,0.3772455089820359
2021-12-05,44811,0.4491017964071856
2021-12-12,44811,0.41317365269461076
2021-12-19,44811,0.3413173652694611
2021-12-26,44811,0.3323353293413174
2022-01-02,44811,0.625748502994012
2022-01-09,44811,0.8203592814371258
2022-01-16,44811,1.0
2022-01-23,44811,0.718562874251497
2022-01-30,44811,0.36826347305389223
2022-02-06,44811,0.16167664670658682
2022-02-13,44811,0.07784431137724551
2022-02-20,44811,0.041916167664670656
2022-02-27,44811,0.02694610778443114
2022-03-06,44811,0.03293413173652695
2022-03-13,44811,0.02694610778443114
2022-03-24,44811,0.023952095808383235
2022-03-31,44811,0.029940119760479042
2022-04-07,44811,0.020958083832335328
2022-04-21,44811,0.023952095808383235
2022-04-28,44811,0.0
2022-05-05,44811,0.017964071856287425
2022-05-12,44811,0.023952095808383235
2022-05-19,44811,0.07784431137724551
2022-05-26,44811,0.09580838323353294
2022-06-02,44811,0.08083832335329341
2022-06-09,44811,0.11077844311377245
2022-06-23,44811,0.0748502994011976
2022-06-30,44811,0.08682634730538923
2022-07-07,44811,0.07784431137724551
2022-07-14,44811,0.12275449101796407
2022-07-21,44811,0.20359281437125748
2022-07-28,44811,0.25748502994011974
2022-08-04,44811,0.24550898203592814
2022-08-11,44811,0.20958083832335328
2022-08-18,44811,0.20658682634730538
2022-08-25,44811,0.24251497005988024
2022-09-01,44811,0.20658682634730538
2022-09-08,44811,0.19760479041916168
2022-09-15,44811,0.11377245508982035
2022-09-22,44811,0.12574850299401197
2022-09-29,44811,0.12574850299401197
2022-10-06,44811,0.0658682634730539
2022-10-13,44811,0.04491017964071856
2022-10-20,44811,0.0748502994011976
2022-10-27,44811,0.08083832335329341
2022-11-03,44811,0.08383233532934131
2022-11-10,44811,0.07784431137724551
2022-11-17,44811,0.0658682634730539
2022-11-23,44811,0.06287425149700598
2022-12-01,44811,0.04790419161676647
2022-12-08,44811,0.09880239520958084
2022-12-15,44811,0.15868263473053892
2022-12-22,44811,0.15868263473053892
2022-12-29,44811,0.10778443113772455
2023-02-23,44811,0.041916167664670656
2023-03-02,44811,0.02694610778443114
2023-03-09,44811,0.02694610778443114
2023-03-16,44811,0.03293413173652695
2023-03-23,44811,0.029940119760479042
2023-03-30,44811,0.02694610778443114
2023-04-06,44811,0.02694610778443114
2023-04-13,44811,0.02694610778443114
2023-04-20,44811,0.017964071856287425
2023-04-27,44811,0.020958083832335328
2023-05-04,44811,0.03293413173652695
2023-05-11,44811,0.017964071856287425
2023-05-18,44811,0.017964071856287425
2023-05-25,44811,0.017964071856287425
2021-09-26,44813,0.4647058823529412
2021-10-03,44813,0.38235294117647056
2021-10-17,44813,0.35294117647058826
2021-10-24,44813,0.2529411764705882
2021-10-31,44813,0.17647058823529413
2021-11-07,44813,0.21764705882352942
2021-11-14,44813,0.34705882352941175
2021-11-17,44813,0.3058823529411765
2021-11-28,44813,0.23529411764705882
2021-12-01,44813,0.2647058823529412
2021-12-05,44813,0.3411764705882353
2021-12-12,44813,0.40588235294117647
2021-12-19,44813,0.4117647058823529
2021-12-26,44813,0.43529411764705883
2022-01-02,44813,0.5647058823529412
2022-01-09,44813,0.7470588235294118
2022-01-16,44813,1.0
2022-01-23,44813,0.8470588235294118
2022-01-30,44813,0.5294117647058824
2022-02-06,44813,0.3235294117647059
2022-02-13,44813,0.1588235294117647
2022-02-20,44813,0.047058823529411764
2022-02-27,44813,0.0
2022-03-06,44813,0.052941176470588235
2022-03-13,44813,0.0
2022-03-24,44813,0.0
2022-03-31,44813,0.0
2022-04-07,44813,0.0
2022-04-21,44813,0.03529411764705882
2022-04-28,44813,0.0
2022-05-05,44813,0.0
2022-05-12,44813,0.0
2022-05-19,44813,0.047058823529411764
2022-05-26,44813,0.041176470588235294
2022-06-02,44813,0.052941176470588235
2022-06-09,44813,0.07647058823529412
2022-06-23,44813,0.058823529411764705
2022-06-30,44813,0.07058823529411765
2022-07-07,44813,0.07647058823529412
2022-07-14,44813,0.13529411764705881
2022-07-21,44813,0.18823529411764706
2022-07-28,44813,0.19411764705882353
2022-08-04,44813,0.1588235294117647
2022-08-11,44813,0.16470588235294117
2022-08-18,44813,0.21764705882352942
2022-08-25,44813,0.18823529411764706
2022-09-01,44813,0.17058823529411765
2022-09-08,44813,0.17647058823529413
2022-09-15,44813,0.13529411764705881
2022-09-22,44813,0.1588235294117647
2022-09-29,44813,0.11176470588235295
2022-10-06,44813,0.09411764705882353
2022-10-13,44813,0.07058823529411765
2022-10-20,44813,0.052941176470588235
2022-10-27,44813,0.08235294117647059
2022-11-03,44813,0.1
2022-11-10,44813,0.052941176470588235
2022-11-17,44813,0.0
2022-11-23,44813,0.06470588235294118
2022-12-01,44813,0.06470588235294118
2022-12-08,44813,0.08235294117647059
2022-12-15,44813,0.09411764705882353
2022-12-22,44813,0.09411764705882353
2022-12-29,44813,0.07647058823529412
2023-02-23,44813,0.041176470588235294
2023-03-02,44813,0.041176470588235294
2023-03-09,44813,0.0
2023-03-16,44813,0.0
2023-03-23,44813,0.029411764705882353
2023-03-30,44813,0.029411764705882353
2023-04-06,44813,0.029411764705882353
2023-04-13,44813,0.029411764705882353
2023-04-20,44813,0.0
2023-04-27,44813,0.0
2023-05-04,44813,0.0
2023-05-11,44813,0.0
2023-05-18,44813,0.0
2023-05-25,44813,0.0
